ID,conf_id,pred_Transmittance_340,pred_Transmittance_450,pred_Fluorescence_340_450,pred_Fluorescence_more_than_480,attn_Transmittance_340,attn_Transmittance_450,attn_Fluorescence_340_450,attn_Fluorescence_more_than_480
1329,1329_minE,0.006230831146240234,0.023163028061389923,0.057275187224149704,0.08209987729787827,0.3015405327540795,0.2423246055841446,0.365225250047069,0.24145270884037018
1331,1331_conf_1,0.002004071371629834,0.004315351601690054,0.8352470993995667,0.01662401109933853,0.2734107971191406,0.3971511721611023,0.3125012516975403,0.3858383893966675
1331,1331_minE,0.002004071371629834,0.004315351601690054,0.8352470993995667,0.01662401109933853,0.7265892028808594,0.6028488278388977,0.6874987483024597,0.6141616106033325
1342,1342_conf_0,0.011819429695606232,0.020961178466677666,0.8115074038505554,0.06744799762964249,0.37249652866289634,0.23309174180030823,0.35261203262454127,0.2409676688621143
1342,1342_conf_1,0.011819429695606232,0.020961178466677666,0.8115074038505554,0.06744799762964249,0.20944880502899862,0.2082574963569641,0.196766784931714,0.2126345273067198
1342,1342_conf_2,0.011819429695606232,0.020961178466677666,0.8115074038505554,0.06744799762964249,0.12638416321348414,0.20201152563095093,0.12994241133589693,0.18723847904090646
1342,1342_conf_3,0.011819429695606232,0.020961178466677666,0.8115074038505554,0.06744799762964249,0.1238849554709365,0.19017621874809265,0.13395469781958919,0.18819677268872342
1342,1342_minE,0.011819429695606232,0.020961178466677666,0.8115074038505554,0.06744799762964249,0.16778554762368436,0.16646301746368408,0.1867240732882586,0.17096255210153602
1353,1353_minE,0.006306166294962168,0.030144670978188515,0.699895977973938,0.07753001898527145,1.0,1.0,1.0,1.0
1357,1357_conf_0,0.13507673144340515,0.01484466902911663,0.9945213794708252,0.07155752927064896,0.49532364294897446,0.5374014377593994,0.44756187654847274,0.47091132402420044
1357,1357_minE,0.13507673144340515,0.01484466902911663,0.9945213794708252,0.07155752927064896,0.5046763570510255,0.4625985622406006,0.5524381234515272,0.5290886759757996
1359,1359_conf_0,0.012438015080988407,0.04201306402683258,0.885344922542572,0.2748757600784302,0.4173424070281508,0.4292497804984516,0.505168616771698,0.47061097621917725
1359,1359_minE,0.012438015080988407,0.04201306402683258,0.885344922542572,0.2748757600784302,0.5826575929718493,0.5707502195015485,0.494831383228302,0.5293890237808228
1374,1374_conf_0,0.6264135837554932,0.023422928526997566,0.9141717553138733,0.01736137457191944,0.45213210582733154,0.4373132586479187,0.5118924822839355,0.3568341327657064
1374,1374_minE,0.6264135837554932,0.023422928526997566,0.9141717553138733,0.01736137457191944,0.5478678941726685,0.5626867413520813,0.48810751771606453,0.6431658672342936
1378,1378_conf_0,0.0054129986092448235,0.013942082412540913,0.2295682579278946,0.0752083957195282,0.42554884831943474,0.3054836553864037,0.3839298584497794,0.24172315771212705
1378,1378_conf_1,0.0054129986092448235,0.013942082412540913,0.2295682579278946,0.0752083957195282,0.09542299735976012,0.1418448325166926,0.10272617847410404,0.14800491487965242
1378,1378_conf_2,0.0054129986092448235,0.013942082412540913,0.2295682579278946,0.0752083957195282,0.07596198412804317,0.15659751788090834,0.06340317842496745,0.14886895868572717
1378,1378_conf_3,0.0054129986092448235,0.013942082412540913,0.2295682579278946,0.0752083957195282,0.12065800934539728,0.09647310838968567,0.17512254993723445,0.11858255807809359
1378,1378_conf_4,0.0054129986092448235,0.013942082412540913,0.2295682579278946,0.0752083957195282,0.19111989296138365,0.1517253748301249,0.1974570499196697,0.17414538043304145
1378,1378_minE,0.0054129986092448235,0.013942082412540913,0.2295682579278946,0.0752083957195282,0.09128826788598099,0.14787551099618476,0.07736118479424496,0.16867503021135835
1380,1380_conf_0,0.019747426733374596,0.055163417011499405,0.014436660334467888,0.01866273581981659,0.7495485544204712,0.5945764425649379,0.7202615356523256,0.6047749339111169
1380,1380_minE,0.019747426733374596,0.055163417011499405,0.014436660334467888,0.01866273581981659,0.2504514455795288,0.4054235574350621,0.27973846434767435,0.3952250660888831
1389,1389_conf_0,0.017182642593979836,0.02386791817843914,0.862055242061615,0.07092628628015518,0.5975616156328206,0.5217350125312805,0.5904900851699685,0.5200599431991577
1389,1389_minE,0.017182642593979836,0.02386791817843914,0.862055242061615,0.07092628628015518,0.4024383843671794,0.4782649874687195,0.4095099148300316,0.4799400568008423
1396,1396_conf_0,0.009585973806679249,0.09647837281227112,0.02096724696457386,0.1033235415816307,0.39882279036675083,0.3621394526320859,0.3660060817898226,0.3398642838001251
1396,1396_conf_1,0.009585973806679249,0.09647837281227112,0.02096724696457386,0.1033235415816307,0.15679691965575396,0.24850457166121687,0.17829726902093393,0.30485761165618896
1396,1396_minE,0.009585973806679249,0.09647837281227112,0.02096724696457386,0.1033235415816307,0.44438028997749524,0.3893559757066972,0.45569664918924346,0.3552781045436859
1399,1399_conf_0,0.010347560048103333,0.017216544598340988,0.26552295684814453,0.04308953881263733,0.5374044099836884,0.3261551856994629,0.5759840693471442,0.35197898745536804
1399,1399_conf_1,0.010347560048103333,0.017216544598340988,0.26552295684814453,0.04308953881263733,0.23242127549020536,0.3807944059371948,0.18918453438855015,0.2890773117542267
1399,1399_minE,0.010347560048103333,0.017216544598340988,0.26552295684814453,0.04308953881263733,0.2301743145261062,0.2930504083633423,0.23483139626430566,0.3589437007904053
1410,1410_conf_0,0.008353435434401035,0.01578693278133869,0.0611630417406559,0.06755931675434113,0.13720792991992597,0.09372933325496316,0.13323497772216797,0.1070855839984777
1410,1410_conf_1,0.008353435434401035,0.01578693278133869,0.0611630417406559,0.06755931675434113,0.0818028477438749,0.08357271736745196,0.08185764402151108,0.0848710896839039
1410,1410_conf_2,0.008353435434401035,0.01578693278133869,0.0611630417406559,0.06755931675434113,0.0982710752056527,0.10699267713029613,0.09008125960826874,0.09743357304582637
1410,1410_conf_3,0.008353435434401035,0.01578693278133869,0.0611630417406559,0.06755931675434113,0.07442872475779996,0.08974202865601884,0.07803647965192795,0.09253001075193269
1410,1410_conf_4,0.008353435434401035,0.01578693278133869,0.0611630417406559,0.06755931675434113,0.19350624733252908,0.1180487717506368,0.19545668363571167,0.10135603545075603
1410,1410_conf_5,0.008353435434401035,0.01578693278133869,0.0611630417406559,0.06755931675434113,0.08217307455672947,0.10822488386911187,0.0803179070353508,0.10884118663011214
1410,1410_conf_6,0.008353435434401035,0.01578693278133869,0.0611630417406559,0.06755931675434113,0.09938345437664944,0.11932661329254866,0.0838533267378807,0.10497344873885142
1410,1410_conf_7,0.008353435434401035,0.01578693278133869,0.0611630417406559,0.06755931675434113,0.07403521487979939,0.08009889929823508,0.09548604488372803,0.0943957702160512
1410,1410_conf_8,0.008353435434401035,0.01578693278133869,0.0611630417406559,0.06755931675434113,0.056776559021283056,0.09607446294523651,0.061408400535583496,0.10168319789047245
1410,1410_minE,0.008353435434401035,0.01578693278133869,0.0611630417406559,0.06755931675434113,0.10241487220575604,0.10418961243550098,0.10026727616786957,0.10683010359361614
1412,1412_conf_0,0.05593710392713547,0.06298162788152695,0.07998011261224747,0.09484387934207916,0.06694681197404861,0.06057785914209275,0.06906787254610752,0.06619408030952573
1412,1412_conf_1,0.05593710392713547,0.06298162788152695,0.07998011261224747,0.09484387934207916,0.11027896404266357,0.10687018345102942,0.09139889410585988,0.09345562825691422
1412,1412_conf_10,0.05593710392713547,0.06298162788152695,0.07998011261224747,0.09484387934207916,0.08749929815530777,0.08757551889979122,0.07977285176684817,0.08625299547801163
1412,1412_conf_11,0.05593710392713547,0.06298162788152695,0.07998011261224747,0.09484387934207916,0.0660209134221077,0.08245649311626692,0.06469443392236207,0.08420310977252654
1412,1412_conf_2,0.05593710392713547,0.06298162788152695,0.07998011261224747,0.09484387934207916,0.0539475753903389,0.05915265245963115,0.0645766327934218,0.07328657115464338
1412,1412_conf_3,0.05593710392713547,0.06298162788152695,0.07998011261224747,0.09484387934207916,0.14769446849822998,0.0794863191170442,0.16396538791086235,0.06537674416137296
1412,1412_conf_4,0.05593710392713547,0.06298162788152695,0.07998011261224747,0.09484387934207916,0.06321795284748077,0.07905534027599305,0.05919787243606245,0.07401582653832306
1412,1412_conf_5,0.05593710392713547,0.06298162788152695,0.07998011261224747,0.09484387934207916,0.055316779762506485,0.07529778145697387,0.06094866200574739,0.08978539772171823
1412,1412_conf_6,0.05593710392713547,0.06298162788152695,0.07998011261224747,0.09484387934207916,0.05077360197901726,0.06590160080643893,0.0555560584697421,0.07413476760785853
1412,1412_conf_7,0.05593710392713547,0.06298162788152695,0.07998011261224747,0.09484387934207916,0.06093617528676987,0.07063084946022703,0.06436090868442573,0.07424784507042054
1412,1412_conf_8,0.05593710392713547,0.06298162788152695,0.07998011261224747,0.09484387934207916,0.06354134529829025,0.0717738877501173,0.0674041802629517,0.08109098733284315
1412,1412_conf_9,0.05593710392713547,0.06298162788152695,0.07998011261224747,0.09484387934207916,0.06867612153291702,0.074908786638212,0.06432759713882508,0.07023067079656325
1412,1412_minE,0.05593710392713547,0.06298162788152695,0.07998011261224747,0.09484387934207916,0.10514999181032181,0.08631272742618214,0.09472864795678371,0.06772537579927873
1421,1421_conf_0,0.0170440636575222,0.023075995966792107,0.047926902770996094,0.07629562169313431,0.17487594485282898,0.1153165680867945,0.16342726228067828,0.10982061922550201
1421,1421_conf_1,0.0170440636575222,0.023075995966792107,0.047926902770996094,0.07629562169313431,0.15871252119541168,0.12654468228601393,0.1542025644019055,0.10108108818531036
1421,1421_conf_2,0.0170440636575222,0.023075995966792107,0.047926902770996094,0.07629562169313431,0.06348928064107895,0.09617109453423181,0.07819008768953317,0.097415991127491
1421,1421_conf_3,0.0170440636575222,0.023075995966792107,0.047926902770996094,0.07629562169313431,0.15366506576538086,0.1322121302453856,0.13059548936340593,0.13386252522468567
1421,1421_conf_4,0.0170440636575222,0.023075995966792107,0.047926902770996094,0.07629562169313431,0.09000321477651596,0.09054260566022089,0.09867212102806477,0.10129097104072571
1421,1421_conf_5,0.0170440636575222,0.023075995966792107,0.047926902770996094,0.07629562169313431,0.10366194695234299,0.12144093779562506,0.09974867776223512,0.11626613140106201
1421,1421_conf_6,0.0170440636575222,0.023075995966792107,0.047926902770996094,0.07629562169313431,0.09690460562705994,0.09391609439378837,0.11630965682633476,0.10499626398086548
1421,1421_conf_7,0.0170440636575222,0.023075995966792107,0.047926902770996094,0.07629562169313431,0.06399340182542801,0.09061803533706016,0.07411882971138634,0.10718537122011185
1421,1421_minE,0.0170440636575222,0.023075995966792107,0.047926902770996094,0.07629562169313431,0.09469401836395264,0.13323785166087967,0.08473531093645609,0.1280810385942459
1422,1422_conf_0,0.006880964618176222,0.020100027322769165,0.06998619437217712,0.05400574579834938,0.23808338972087886,0.13553917508974056,0.21012538674331327,0.1122828696902945
1422,1422_conf_1,0.006880964618176222,0.020100027322769165,0.06998619437217712,0.05400574579834938,0.14400321084257353,0.11880283146204673,0.12640938758187606,0.10727588592598097
1422,1422_conf_2,0.006880964618176222,0.020100027322769165,0.06998619437217712,0.05400574579834938,0.06485755669112254,0.08232612969224251,0.0648838906258571,0.08735601408728925
1422,1422_conf_3,0.006880964618176222,0.020100027322769165,0.06998619437217712,0.05400574579834938,0.06755104585493678,0.09046033092186101,0.07670176231364353,0.09008425272812874
1422,1422_conf_4,0.006880964618176222,0.020100027322769165,0.06998619437217712,0.05400574579834938,0.03206465729998808,0.0652754386162418,0.0393239343644874,0.07657578416371828
1422,1422_conf_5,0.006880964618176222,0.020100027322769165,0.06998619437217712,0.05400574579834938,0.06488946752746254,0.08709673648399663,0.0941751160125166,0.09237015040881595
1422,1422_conf_6,0.006880964618176222,0.020100027322769165,0.06998619437217712,0.05400574579834938,0.051863811330529176,0.06610056062117636,0.06137379196993244,0.09312640667424187
1422,1422_conf_7,0.006880964618176222,0.020100027322769165,0.06998619437217712,0.05400574579834938,0.0425121779459099,0.0743220677548801,0.046967998547881945,0.0825009253062101
1422,1422_conf_8,0.006880964618176222,0.020100027322769165,0.06998619437217712,0.05400574579834938,0.06619736478257145,0.08679720824060744,0.07489104038875637,0.08503908473910947
1422,1422_conf_9,0.006880964618176222,0.020100027322769165,0.06998619437217712,0.05400574579834938,0.10538422943594795,0.09922106637970407,0.09635394874690091,0.08211548442880472
1422,1422_minE,0.006880964618176222,0.020100027322769165,0.06998619437217712,0.05400574579834938,0.12259308856807923,0.09405845473750274,0.10879374270483437,0.09127314184740613
1435,1435_conf_0,0.00655376585200429,0.02852894552052021,0.044121719896793365,0.05631386488676071,0.07754949480295181,0.07323221753191624,0.08011065423488617,0.08490002773851114
1435,1435_conf_1,0.00655376585200429,0.02852894552052021,0.044121719896793365,0.05631386488676071,0.16994401812553406,0.11992481172196848,0.16708625853061676,0.12690134157387403
1435,1435_conf_2,0.00655376585200429,0.02852894552052021,0.044121719896793365,0.05631386488676071,0.11203870177268982,0.07946602881750421,0.11260876059532166,0.0918446914576785
1435,1435_conf_3,0.00655376585200429,0.02852894552052021,0.044121719896793365,0.05631386488676071,0.12704570591449738,0.11456241287943106,0.13151252269744873,0.10093013046785995
1435,1435_conf_4,0.00655376585200429,0.02852894552052021,0.044121719896793365,0.05631386488676071,0.076919786632061,0.09935003371015141,0.0696960985660553,0.09895269425283829
1435,1435_conf_5,0.00655376585200429,0.02852894552052021,0.044121719896793365,0.05631386488676071,0.10894432663917542,0.10486297153140647,0.10133739560842514,0.11303360591778747
1435,1435_conf_6,0.00655376585200429,0.02852894552052021,0.044121719896793365,0.05631386488676071,0.07850860059261322,0.13882274718846757,0.06457958370447159,0.11142866892473893
1435,1435_conf_7,0.00655376585200429,0.02852894552052021,0.044121719896793365,0.05631386488676071,0.0947980284690857,0.0946551398239264,0.09989063441753387,0.08838078247933413
1435,1435_conf_8,0.00655376585200429,0.02852894552052021,0.044121719896793365,0.05631386488676071,0.08097586035728455,0.09832345547790147,0.08928589522838593,0.11270608585020772
1435,1435_minE,0.00655376585200429,0.02852894552052021,0.044121719896793365,0.05631386488676071,0.07327547669410706,0.0768001813173267,0.08389219641685486,0.07092197133716983
1436,1436_conf_0,0.00340528623200953,0.01242916937917471,0.03352639451622963,0.039995647966861725,0.24401613524520094,0.1989600956439972,0.2203122410224712,0.17193284118375657
1436,1436_conf_1,0.00340528623200953,0.01242916937917471,0.03352639451622963,0.039995647966861725,0.20519375342442647,0.2008848935365677,0.13697283174057054,0.16244393102991786
1436,1436_conf_2,0.00340528623200953,0.01242916937917471,0.03352639451622963,0.039995647966861725,0.07735137468536106,0.11193078756332397,0.11735552724235546,0.1565323127349522
1436,1436_conf_3,0.00340528623200953,0.01242916937917471,0.03352639451622963,0.039995647966861725,0.10383806145553154,0.10872401297092438,0.16980532064743817,0.14531808658486348
1436,1436_conf_4,0.00340528623200953,0.01242916937917471,0.03352639451622963,0.039995647966861725,0.14443824862454277,0.18549665808677673,0.1388524791427326,0.1773290879330311
